D:\其它\单三轴测试(王中一2019.9)\1-1-H2.csv
2019-9-22,21:23:20
标号.20
直径:25.27mm,标距:48.81mm
序号.,时间,负荷,位移,变形1,变形2,应力,应变1,应变2,围压,围位移,水压,水流量,温度
,h,kN,mm,mm,mm,MPa,,,
725,0.1259,66.31,0.633,0.2628,0.1270,132.218354089653,0.00538383515931771,0.00173917804331812,19.99,109.1841,0.0000,0.0000,0.0000,
726,0.1261,66.20,0.633,0.2631,0.1273,131.993045336906,0.0053904424117822,0.00174373283773686,20.00,109.1861,0.0000,0.0000,0.0000,
727,0.1262,66.22,0.633,0.2635,0.1275,132.034916875027,0.00539827892051915,0.00174643831712844,19.99,109.1879,0.0000,0.0000,0.0000,
728,0.1264,66.19,0.633,0.2639,0.1278,131.97310650923,0.00540616664826745,0.00175010270060818,19.99,109.1894,0.0000,0.0000,0.0000,
729,0.1266,66.13,0.633,0.2643,0.1281,131.849485777634,0.00541405437601575,0.00175465749502692,19.99,109.1912,0.0000,0.0000,0.0000,
730,0.1268,66.16,0.635,0.2645,0.1282,131.911296143432,0.00541927871517372,0.0017564725634795,20.00,109.1931,0.0000,0.0000,0.0000,
731,0.1269,66.22,0.635,0.2650,0.1286,132.034916875027,0.005429778612501,0.00176191776883725,19.99,109.1948,0.0000,0.0000,0.0000,
732,0.1271,66.14,0.635,0.2653,0.1290,131.869424605311,0.00543633464595413,0.00176647256325599,19.99,109.1965,0.0000,0.0000,0.0000,
733,0.1273,65.98,0.635,0.2659,0.1292,131.560372776322,0.00544816623757659,0.00177013694673572,19.99,109.1983,0.0000,0.0000,0.0000,
734,0.1275,65.93,0.635,0.2661,0.1294,131.458684755171,0.00545211010145074,0.00177284242612731,19.99,109.2002,0.0000,0.0000,0.0000,
735,0.1276,65.84,0.635,0.2663,0.1300,131.273253657778,0.00545600274631353,0.00178106160402579,19.99,109.2019,0.0000,0.0000,0.0000,
736,0.1278,58.32,0.638,0.2750,0.1564,116.283243010444,0.00563316930658219,0.00214253419868597,19.99,109.2037,0.0000,0.0000,0.0000,
737,0.1280,50.77,0.630,0.2751,0.1646,101.229428114545,0.00563578147616118,0.00225544515506632,19.99,109.2054,0.0000,0.0000,0.0000,
738,0.1282,47.30,0.620,0.2713,0.1667,94.3006854968955,0.00555838955000739,0.00228366433251777,20.00,109.2072,0.0000,0.0000,0.0000,
739,0.1283,46.45,0.618,0.2693,0.1668,92.6138606754477,0.00551772165499342,0.00228458899003135,19.99,109.2086,0.0000,0.0000,0.0000,
740,0.1285,46.19,0.613,0.2685,0.1667,92.0994389213892,0.00550194619949682,0.00228366433251777,19.99,109.2107,0.0000,0.0000,0.0000,
741,0.1287,46.23,0.613,0.2685,0.1667,92.1831819976313,0.005500665724213,0.00228366433251777,19.99,109.2126,0.0000,0.0000,0.0000,
742,0.1289,46.42,0.613,0.2685,0.1668,92.55205030965,0.005500665724213,0.00228551364754492,19.99,109.2146,0.0000,0.0000,0.0000,
743,0.1290,46.66,0.613,0.2687,0.1668,93.0265944083552,0.0055045583690758,0.00228551364754492,19.99,109.2162,0.0000,0.0000,0.0000,
744,0.1292,46.93,0.613,0.2689,0.1668,93.5808938177671,0.00550850223294995,0.00228458899003135,19.99,109.2181,0.0000,0.0000,0.0000,
745,0.1294,47.38,0.613,0.2691,0.1668,94.4641838838444,0.00551377779111927,0.00228458899003135,19.99,109.2198,0.0000,0.0000,0.0000,
746,0.1295,47.85,0.613,0.2695,0.1670,95.4112781984871,0.00552161429985622,0.00228821912693651,19.99,109.2217,0.0000,0.0000,0.0000,
747,0.1297,48.44,0.613,0.2698,0.1674,96.5836812658763,0.00552822155232071,0.00229277392135525,19.99,109.2233,0.0000,0.0000,0.0000,
748,0.1299,48.94,0.613,0.2703,0.1677,97.5706532358723,0.00553867023063664,0.00229732871577399,19.99,109.2253,0.0000,0.0000,0.0000,
749,0.1301,49.43,0.613,0.2709,0.1683,98.5576252058684,0.00554917012796392,0.00230554789367247,19.99,109.2271,0.0000,0.0000,0.0000,
750,0.1302,49.72,0.613,0.2712,0.1686,99.1338573257247,0.00555705785571222,0.00231010268809121,19.99,109.2287,0.0000,0.0000,0.0000,
751,0.1304,50.02,0.613,0.2717,0.1690,99.7300282732576,0.00556622605874434,0.00231554789344895,19.99,109.2307,0.0000,0.0000,0.0000,
752,0.1306,50.23,0.613,0.2721,0.1696,100.160706951074,0.00557544548078781,0.00232373282477285,19.99,109.2324,0.0000,0.0000,0.0000,
753,0.1308,50.43,0.613,0.2726,0.1702,100.551507973537,0.00558594537811509,0.00233102734515775,19.99,109.2341,0.0000,0.0000,0.0000,
754,0.1309,50.47,0.613,0.2732,0.1706,100.633257167012,0.00559644527544238,0.00233739720802907,19.99,109.2355,0.0000,0.0000,0.0000,
755,0.1311,50.54,0.615,0.2735,0.1710,100.778810609051,0.00560300130889551,0.00234287665996139,19.99,109.2373,0.0000,0.0000,0.0000,
756,0.1313,50.59,0.615,0.2738,0.1714,100.880498630203,0.00560955734234864,0.00234832186531913,19.99,109.2390,0.0000,0.0000,0.0000,
757,0.1315,50.65,0.615,0.2742,0.1721,100.984180534121,0.00561872554538076,0.00235743145415661,19.99,109.2409,0.0000,0.0000,0.0000,
758,0.1316,50.65,0.615,0.2747,0.1725,100.984180534121,0.00562794496742423,0.00236291090608893,19.99,109.2428,0.0000,0.0000,0.0000,
759,0.1318,50.73,0.615,0.2750,0.1728,101.14767892107,0.00563450100087736,0.00236746570050767,19.99,109.2447,0.0000,0.0000,0.0000,
760,0.1320,50.72,0.615,0.2754,0.1733,101.127740093393,0.00564233750961431,0.002373835563379,19.99,109.2464,0.0000,0.0000,0.0000,
761,0.1322,50.75,0.615,0.2757,0.1738,101.189550459191,0.00564889354306744,0.00238020542625032,19.99,109.2480,0.0000,0.0000,0.0000,
762,0.1323,50.82,0.615,0.2762,0.1742,101.333110018463,0.00565811296511091,0.00238657528912164,20.00,109.2497,0.0000,0.0000,0.0000,
763,0.1325,50.83,0.615,0.2766,0.1747,101.35304884614,0.00566600069285921,0.00239294515199296,20.00,109.2514,0.0000,0.0000,0.0000,
764,0.1327,50.83,0.618,0.2769,0.1751,101.35304884614,0.00567255672631235,0.00239931501486428,19.99,109.2530,0.0000,0.0000,0.0000,
765,0.1328,50.83,0.618,0.2771,0.1755,101.35304884614,0.00567778106547031,0.0024047944667966,19.99,109.2547,0.0000,0.0000,0.0000,
766,0.1330,50.87,0.618,0.2776,0.1760,101.436791922382,0.0056882809627976,0.00241116432966792,19.99,109.2567,0.0000,0.0000,0.0000,
767,0.1332,50.85,0.618,0.2781,0.1764,101.394920384261,0.00569744916582971,0.00241660953502566,20.00,109.2583,0.0000,0.0000,0.0000,
768,0.1334,50.82,0.618,0.2783,0.1769,101.333110018463,0.00570272472399903,0.00242390405541056,19.99,109.2593,0.0000,0.0000,0.0000,
769,0.1335,50.81,0.618,0.2788,0.1773,101.313171190787,0.00571189292703115,0.00242938350734288,19.99,109.2611,0.0000,0.0000,0.0000,
770,0.1337,50.81,0.618,0.2791,0.1777,101.313171190787,0.00571844896048428,0.00243482871270062,20.00,109.2627,0.0000,0.0000,0.0000,
771,0.1339,50.81,0.618,0.2795,0.1782,101.313171190787,0.00572633668823258,0.00244119857557194,20.00,109.2643,0.0000,0.0000,0.0000,
772,0.1341,50.75,0.618,0.2799,0.1785,101.189550459191,0.00573422441598088,0.00244575336999069,20.00,109.2658,0.0000,0.0000,0.0000,
773,0.1342,50.69,0.618,0.2802,0.1791,101.065929727596,0.00574078044943402,0.00245304789037559,20.00,109.2672,0.0000,0.0000,0.0000,
774,0.1344,50.65,0.618,0.2806,0.1795,100.984180534121,0.00574866817718232,0.00245849309573333,20.00,109.2688,0.0000,0.0000,0.0000,
775,0.1346,50.59,0.618,0.2810,0.1798,100.880498630203,0.00575650468591927,0.00246304789015207,19.99,109.2703,0.0000,0.0000,0.0000,
776,0.1348,50.56,0.618,0.2813,0.1804,100.818688264405,0.0057630607193724,0.00247126706805055,20.00,109.2717,0.0000,0.0000,0.0000,
777,0.1349,50.58,0.618,0.2817,0.1807,100.840620974849,0.0057709484471207,0.00247582186246929,20.00,109.2731,0.0000,0.0000,0.0000,
778,0.1351,50.49,0.618,0.2821,0.1811,100.675128705133,0.005778836174869,0.00248037665688803,20.00,109.2742,0.0000,0.0000,0.0000,
779,0.1353,50.45,0.620,0.2824,0.1816,100.593379511658,0.00578667268360595,0.00248763693069835,20.00,109.2754,0.0000,0.0000,0.0000,
780,0.1355,50.41,0.620,0.2828,0.1819,100.511630318184,0.00579327993607044,0.00249219172511709,20.00,109.2763,0.0000,0.0000,0.0000,
781,0.1356,50.40,0.620,0.2832,0.1824,100.489697607739,0.00580244813910255,0.00249856158798841,20.00,109.2771,0.0000,0.0000,0.0000,
782,0.1358,50.37,0.620,0.2836,0.1828,100.427887241942,0.00581033586685085,0.00250404103992073,20.00,109.2778,0.0000,0.0000,0.0000,
783,0.1360,50.32,0.620,0.2839,0.1832,100.326199220791,0.00581556020600882,0.00250948624527847,20.00,109.2784,0.0000,0.0000,0.0000,
784,0.1361,50.25,0.620,0.2844,0.1835,100.182639661518,0.0058260601033361,0.00251404103969721,20.00,109.2792,0.0000,0.0000,0.0000,
785,0.1363,50.25,0.620,0.2847,0.1841,100.182639661518,0.00583261613678924,0.00252133556008211,20.00,109.2803,0.0000,0.0000,0.0000,
786,0.1365,50.20,0.620,0.2851,0.1845,100.098896585276,0.00584050386453754,0.00252770542295343,20.00,109.2812,0.0000,0.0000,0.0000,
787,0.1367,50.12,0.620,0.2855,0.1848,99.9353981983275,0.00584839159228584,0.0025313355598586,20.00,109.2822,0.0000,0.0000,0.0000,
788,0.1368,50.07,0.620,0.2857,0.1853,99.8317162944088,0.00585361593144381,0.00253773966930449,20.00,109.2832,0.0000,0.0000,0.0000,
789,0.1370,50.04,0.620,0.2861,0.1857,99.769905928611,0.00586150365919211,0.00254318487466224,20.00,109.2844,0.0000,0.0000,0.0000,
790,0.1372,50.00,0.620,0.2864,0.1861,99.6881567351366,0.00586805969264524,0.00254866432659456,20.00,109.2856,0.0000,0.0000,0.0000,
791,0.1374,50.00,0.623,0.2869,0.1864,99.6881567351366,0.00587722789567736,0.0025532191210133,20.00,109.2866,0.0000,0.0000,0.0000,
792,0.1375,49.99,0.623,0.2873,0.1868,99.6682179074599,0.00588511562342566,0.00255958898388462,20.00,109.2880,0.0000,0.0000,0.0000,
793,0.1377,49.91,0.623,0.2876,0.1872,99.5226644654201,0.00589167165687879,0.00256414377830336,20.00,109.2893,0.0000,0.0000,0.0000,
794,0.1379,49.86,0.623,0.2880,0.1877,99.420976444269,0.00589955938462709,0.00257140405211368,20.00,109.2906,0.0000,0.0000,0.0000,
795,0.1381,49.85,0.623,0.2882,0.1881,99.4010376165923,0.00590478372378506,0.002576883504046,20.00,109.2918,0.0000,0.0000,0.0000,
796,0.1382,49.85,0.623,0.2887,0.1884,99.4010376165923,0.00591528362111234,0.00258143829846474,20.00,109.2930,0.0000,0.0000,0.0000,
797,0.1384,49.75,0.623,0.2890,0.1888,99.1936738087547,0.00592183965456547,0.00258599309288348,19.99,109.2942,0.0000,0.0000,0.0000,
798,0.1386,49.78,0.623,0.2894,0.1892,99.2554841745525,0.00592839568801861,0.0025923629557548,20.00,109.2955,0.0000,0.0000,0.0000,
799,0.1387,49.74,0.623,0.2898,0.1896,99.1737349810781,0.00593761511006208,0.00259691775017354,19.99,109.2970,0.0000,0.0000,0.0000,
800,0.1389,49.66,0.623,0.2901,0.1900,99.0102365941292,0.00594283944922004,0.00260236295553128,20.00,109.2983,0.0000,0.0000,0.0000,
801,0.1391,49.65,0.623,0.2905,0.1904,98.9883038836849,0.00595072717696834,0.00260873281840261,20.00,109.3000,0.0000,0.0000,0.0000,
802,0.1393,49.65,0.623,0.2908,0.1908,98.9883038836849,0.00595861490471665,0.00261328761282135,20.00,109.3014,0.0000,0.0000,0.0000,
803,0.1394,49.63,0.623,0.2912,0.1910,98.9484262283315,0.00596517093816978,0.00261695199630108,20.00,109.3028,0.0000,0.0000,0.0000,
804,0.1396,49.59,0.625,0.2915,0.1914,98.8866158625337,0.00597300744690673,0.00262150679071982,20.00,109.3041,0.0000,0.0000,0.0000,
805,0.1398,49.54,0.625,0.2919,0.1918,98.782933958615,0.00598089517465503,0.00262787665359115,19.99,109.3055,0.0000,0.0000,0.0000,
806,0.1400,49.49,0.625,0.2922,0.1922,98.6812459374639,0.00598745120810816,0.00263332185894889,20.00,109.3071,0.0000,0.0000,0.0000,
807,0.1401,49.51,0.625,0.2927,0.1926,98.7211235928172,0.00599667063015163,0.00263787665336763,19.99,109.3085,0.0000,0.0000,0.0000,
808,0.1403,49.50,0.625,0.2930,0.1929,98.7011847651406,0.0060018949693096,0.00264243144778637,19.99,109.3101,0.0000,0.0000,0.0000,
809,0.1405,49.41,0.625,0.2933,0.1933,98.5157536677474,0.0060097826970579,0.00264791089971869,20.00,109.3117,0.0000,0.0000,0.0000,
810,0.1407,49.37,0.625,0.2937,0.1936,98.4340044742729,0.00601633873051103,0.00265246569413743,20.00,109.3133,0.0000,0.0000,0.0000,
811,0.1408,49.38,0.625,0.2941,0.1940,98.4539433019496,0.00602550693354315,0.00265702048855617,19.99,109.3151,0.0000,0.0000,0.0000,
812,0.1410,49.38,0.628,0.2945,0.1944,98.4539433019496,0.00603339466129145,0.00266246569391391,19.99,109.3168,0.0000,0.0000,0.0000,
813,0.1412,49.37,0.628,0.2949,0.1948,98.4340044742729,0.00604256286432356,0.00266794514584623,19.99,109.3181,0.0000,0.0000,0.0000,
814,0.1414,49.33,0.628,0.2953,0.1950,98.3522552807985,0.0060491188977767,0.00267157528275139,20.00,109.3197,0.0000,0.0000,0.0000,
815,0.1415,49.27,0.628,0.2956,0.1954,98.228634549203,0.00605567493122983,0.00267705473468371,20.00,109.3212,0.0000,0.0000,0.0000,
816,0.1417,49.33,0.628,0.2959,0.1958,98.3522552807985,0.00606223096468297,0.00268160952910245,20.00,109.3224,0.0000,0.0000,0.0000,
817,0.1419,49.25,0.628,0.2964,0.1962,98.2067018387587,0.00607273086201025,0.00268705473446019,19.99,109.3241,0.0000,0.0000,0.0000,
818,0.1420,49.22,0.628,0.2967,0.1965,98.1468853557286,0.00607933811447474,0.00269160952887893,20.00,109.3256,0.0000,0.0000,0.0000,
819,0.1422,49.24,0.628,0.2970,0.1967,98.186763011082,0.0060845624536327,0.00269434925484509,19.99,109.3271,0.0000,0.0000,0.0000,
820,0.1424,49.24,0.628,0.2973,0.1972,98.186763011082,0.00609111848708583,0.00270071911771641,19.99,109.3289,0.0000,0.0000,0.0000,
821,0.1426,49.19,0.628,0.2977,0.1975,98.0850749899309,0.00609900621483414,0.00270616432307416,19.99,109.3302,0.0000,0.0000,0.0000,
822,0.1427,49.18,0.630,0.2980,0.1979,98.0631422794865,0.00610556224828727,0.0027107191174929,19.99,109.3318,0.0000,0.0000,0.0000,
823,0.1429,49.20,0.630,0.2985,0.1983,98.1050138176076,0.00611606214561455,0.00271619856942522,19.99,109.3334,0.0000,0.0000,0.0000,
824,0.1431,49.17,0.630,0.2989,0.1986,98.0432034518099,0.00612394987336285,0.00272075336384396,20.00,109.3347,0.0000,0.0000,0.0000,
825,0.1433,49.12,0.630,0.2992,0.1990,97.9395215478911,0.00612917421252082,0.0027261985692017,19.99,109.3363,0.0000,0.0000,0.0000,
826,0.1434,49.11,0.630,0.2995,0.1992,97.9195827202144,0.00613573024597395,0.00272893829516786,19.99,109.3381,0.0000,0.0000,0.0000,
827,0.1436,49.12,0.630,0.2999,0.1997,97.9395215478911,0.00614489844900607,0.00273530815803918,19.99,109.3397,0.0000,0.0000,0.0000,
828,0.1438,49.08,0.630,0.3004,0.2001,97.8577723544167,0.00615411787104954,0.0027407876099715,19.99,109.3416,0.0000,0.0000,0.0000,
829,0.1440,49.04,0.630,0.3006,0.2005,97.7760231609422,0.0061593422102075,0.00274623281532924,19.99,109.3435,0.0000,0.0000,0.0000,
830,0.1441,49.02,0.633,0.3010,0.2007,97.7341516228212,0.00616589824366064,0.0027489725412954,19.99,109.3452,0.0000,0.0000,0.0000,
831,0.1443,49.06,0.633,0.3013,0.2011,97.8159008162956,0.00617378597140894,0.00275534240416672,20.00,109.3468,0.0000,0.0000,0.0000,
832,0.1445,49.03,0.633,0.3018,0.2015,97.7560843332655,0.00618295417444106,0.00276082185609904,19.99,109.3486,0.0000,0.0000,0.0000,
833,0.1447,48.94,0.633,0.3022,0.2019,97.5706532358723,0.00619084190218936,0.00276537665051778,19.99,109.3503,0.0000,0.0000,0.0000,
834,0.1448,48.91,0.633,0.3025,0.2023,97.5287816977513,0.00619739793564249,0.0027717465133891,19.99,109.3517,0.0000,0.0000,0.0000,
835,0.1450,48.92,0.633,0.3028,0.2025,97.548720525428,0.00620395396909562,0.00277448623935526,19.99,109.3534,0.0000,0.0000,0.0000,
836,0.1452,48.95,0.633,0.3032,0.2030,97.590592063549,0.00621184169684392,0.00278085610222658,19.99,109.3553,0.0000,0.0000,0.0000,
837,0.1453,48.87,0.633,0.3036,0.2032,97.4470325042769,0.00621972942459222,0.00278356158161817,20.00,109.3571,0.0000,0.0000,0.0000,
838,0.1455,48.81,0.633,0.3040,0.2037,97.3234117726814,0.00622756593332917,0.00278996569106406,19.99,109.3587,0.0000,0.0000,0.0000,
839,0.1457,48.84,0.633,0.3042,0.2040,97.3852221384791,0.00623284149149849,0.00279448623890823,19.99,109.3603,0.0000,0.0000,0.0000,
840,0.1459,48.84,0.633,0.3047,0.2043,97.3852221384791,0.00624200969453061,0.00279904103332697,20.00,109.3620,0.0000,0.0000,0.0000,
841,0.1460,48.75,0.633,0.3050,0.2047,97.199791041086,0.00624856572798374,0.00280359582774571,19.99,109.3635,0.0000,0.0000,0.0000,
842,0.1462,48.72,0.635,0.3054,0.2050,97.1379806752882,0.00625645345573204,0.00280815062216445,19.99,109.3651,0.0000,0.0000,0.0000,
843,0.1464,48.77,0.635,0.3057,0.2055,97.241662579207,0.00626300948918518,0.00281544514254935,20.00,109.3665,0.0000,0.0000,0.0000,
844,0.1466,48.75,0.635,0.3062,0.2058,97.199791041086,0.00627350938651246,0.00281907527945451,19.99,109.3682,0.0000,0.0000,0.0000,
845,0.1467,48.70,0.635,0.3066,0.2061,97.0981030199348,0.00628139711426076,0.00282273966293425,20.00,109.3699,0.0000,0.0000,0.0000,
846,0.1469,48.68,0.635,0.3068,0.2065,97.0562314818138,0.00628662145341873,0.00282818486829199,20.00,109.3713,0.0000,0.0000,0.0000,
847,0.1471,48.63,0.635,0.3072,0.2068,96.952549577895,0.00629450918116703,0.00283273966271073,19.99,109.3729,0.0000,0.0000,0.0000,
848,0.1473,48.66,0.635,0.3075,0.2071,97.0143599436927,0.00629978473933635,0.00283729445712947,19.99,109.3745,0.0000,0.0000,0.0000,
849,0.1474,48.67,0.638,0.3080,0.2075,97.0362926541371,0.00631023341765228,0.00284277390906179,19.99,109.3759,0.0000,0.0000,0.0000,
850,0.1476,48.62,0.638,0.3083,0.2079,96.9326107502183,0.00631684067011676,0.00284732870348053,20.00,109.3778,0.0000,0.0000,0.0000,
851,0.1478,48.59,0.638,0.3086,0.2081,96.8907392120973,0.0063233967035699,0.00285095884038569,19.99,109.3794,0.0000,0.0000,0.0000,
852,0.1480,48.59,0.638,0.3091,0.2085,96.8907392120973,0.00633256490660201,0.00285551363480443,20.00,109.3808,0.0000,0.0000,0.0000,
853,0.1481,48.64,0.638,0.3094,0.2088,96.9744822883394,0.00633912094005515,0.00286095884016217,20.00,109.3824,0.0000,0.0000,0.0000,
854,0.1483,48.58,0.638,0.3099,0.2092,96.8708003844206,0.00634828914308726,0.00286551363458091,20.00,109.3839,0.0000,0.0000,0.0000,
855,0.1485,48.52,0.638,0.3102,0.2097,96.7471796528251,0.00635617687083556,0.00287280815496581,20.00,109.3853,0.0000,0.0000,0.0000,
856,0.1486,48.52,0.638,0.3104,0.2100,96.7471796528251,0.00635878904041455,0.00287643829187098,20.00,109.3870,0.0000,0.0000,0.0000,
857,0.1488,48.56,0.638,0.3109,0.2104,96.8289288462996,0.00636928893774183,0.0028819177438033,20.00,109.3883,0.0000,0.0000,0.0000,
858,0.1490,48.52,0.638,0.3113,0.2107,96.7471796528251,0.0063785083597853,0.00288647253822204,19.99,109.3899,0.0000,0.0000,0.0000,
859,0.1492,48.47,0.640,0.3116,0.2110,96.645491631674,0.00638373269894327,0.00289102733264078,20.00,109.3916,0.0000,0.0000,0.0000,
860,0.1493,48.43,0.640,0.3119,0.2114,96.5617485554319,0.0063902887323964,0.00289647253799852,19.99,109.3932,0.0000,0.0000,0.0000,
861,0.1495,48.41,0.640,0.3124,0.2118,96.5218709000786,0.00639950815443987,0.00290195198993084,20.00,109.3949,0.0000,0.0000,0.0000,
862,0.1497,48.41,0.640,0.3126,0.2121,96.5218709000786,0.00640473249359783,0.002905582126836,20.00,109.3966,0.0000,0.0000,0.0000,
863,0.1499,48.40,0.640,0.3131,0.2125,96.4999381896342,0.00641390069662995,0.00291106157876832,19.99,109.3981,0.0000,0.0000,0.0000,
864,0.1500,48.38,0.640,0.3135,0.2129,96.4600605342808,0.00642312011867342,0.00291650678412606,20.00,109.3999,0.0000,0.0000,0.0000,
865,0.1502,48.35,0.640,0.3138,0.2133,96.3982501684831,0.00642834445783139,0.00292198623605838,19.99,109.4019,0.0000,0.0000,0.0000,
866,0.1504,48.36,0.640,0.3142,0.2135,96.4181889961598,0.00643623218557969,0.00292472596202454,19.99,109.4037,0.0000,0.0000,0.0000,
867,0.1506,48.35,0.643,0.3145,0.2139,96.3982501684831,0.00644411991332799,0.00293017116738228,19.99,109.4052,0.0000,0.0000,0.0000,
868,0.1507,48.34,0.643,0.3149,0.2143,96.3783113408064,0.00645067594678112,0.0029356506193146,19.99,109.4071,0.0000,0.0000,0.0000,
869,0.1509,48.31,0.643,0.3152,0.2145,96.3165009750087,0.00645851245551807,0.00293835609870618,19.99,109.4087,0.0000,0.0000,0.0000,
870,0.1511,48.33,0.643,0.3156,0.2150,96.3563786303621,0.00646640018326637,0.00294476020815208,19.99,109.4105,0.0000,0.0000,0.0000,
871,0.1512,48.23,0.643,0.3159,0.2154,96.1709475329689,0.0064729562167195,0.00295020541350982,19.99,109.4121,0.0000,0.0000,0.0000,
872,0.1514,48.27,0.643,0.3163,0.2157,96.2546906092109,0.0064808439444678,0.00295476020792856,19.99,109.4141,0.0000,0.0000,0.0000,
873,0.1516,48.23,0.643,0.3167,0.2160,96.1709475329689,0.00648873167221611,0.00295839034483373,19.99,109.4160,0.0000,0.0000,0.0000,
874,0.1518,48.18,0.643,0.3170,0.2164,96.0692595118177,0.00649528770566924,0.00296386979676604,19.99,109.4181,0.0000,0.0000,0.0000,
875,0.1519,48.23,0.643,0.3173,0.2166,96.1709475329689,0.00650051204482721,0.00296749993367121,19.99,109.4197,0.0000,0.0000,0.0000,
876,0.1521,48.27,0.645,0.3178,0.2170,96.2546906092109,0.00651101194215449,0.00297297938560353,19.99,109.4213,0.0000,0.0000,0.0000,
877,0.1523,48.17,0.645,0.3182,0.2176,96.0493206841411,0.00651889966990279,0.00298027390598843,19.99,109.4229,0.0000,0.0000,0.0000,
878,0.1525,48.16,0.645,0.3184,0.2178,96.0273879736967,0.00652412400906076,0.00298390404289359,19.99,109.4244,0.0000,0.0000,0.0000,
879,0.1526,48.14,0.645,0.3189,0.2183,95.9875103183433,0.00653334343110422,0.00299027390576491,19.99,109.4261,0.0000,0.0000,0.0000,
880,0.1528,48.09,0.645,0.3192,0.2186,95.8838284144245,0.00653989946455736,0.00299390404267007,19.99,109.4278,0.0000,0.0000,0.0000,
881,0.1530,48.07,0.645,0.3195,0.2189,95.8419568763035,0.00654645549801049,0.00299845883708881,19.99,109.4292,0.0000,0.0000,0.0000,
882,0.1532,48.08,0.645,0.3201,0.2193,95.8638895867479,0.00655823587062159,0.00300393828902113,19.99,109.4310,0.0000,0.0000,0.0000,
883,0.1533,47.99,0.648,0.3203,0.2196,95.6784584893547,0.00656217973449574,0.00300849308343987,19.99,109.4329,0.0000,0.0000,0.0000,
884,0.1535,47.93,0.648,0.3207,0.2200,95.5747765854359,0.00657006746224404,0.00301304787785861,20.00,109.4342,0.0000,0.0000,0.0000,
885,0.1537,48.01,0.648,0.3210,0.2203,95.7203300274757,0.00657662349569718,0.00301760267227735,20.00,109.4358,0.0000,0.0000,0.0000,
886,0.1539,47.99,0.648,0.3215,0.2206,95.6784584893547,0.00658712339302446,0.00302215746669609,20.00,109.4371,0.0000,0.0000,0.0000,
887,0.1540,47.95,0.648,0.3218,0.2209,95.5967092958802,0.00659367942647759,0.00302671226111483,20.00,109.4384,0.0000,0.0000,0.0000,
888,0.1542,47.93,0.648,0.3221,0.2213,95.5747765854359,0.00659895498464691,0.00303123280895899,20.00,109.4398,0.0000,0.0000,0.0000,
889,0.1544,47.93,0.648,0.3225,0.2216,95.5747765854359,0.00660679149338386,0.00303578760337773,19.99,109.4413,0.0000,0.0000,0.0000,
890,0.1545,47.88,0.648,0.3229,0.2219,95.4730885642848,0.00661467922113216,0.00303945198685747,20.00,109.4430,0.0000,0.0000,0.0000,
891,0.1547,47.85,0.648,0.3232,0.2223,95.4112781984871,0.00662256694888046,0.00304582184972879,19.99,109.4444,0.0000,0.0000,0.0000,
892,0.1549,47.86,0.648,0.3236,0.2226,95.4312170261637,0.0066291229823336,0.00304945198663396,19.99,109.4459,0.0000,0.0000,0.0000,
893,0.1551,47.86,0.648,0.3240,0.2230,95.4312170261637,0.00663829118536571,0.00305493143856628,19.99,109.4475,0.0000,0.0000,0.0000,
894,0.1552,47.87,0.650,0.3243,0.2234,95.4511558538404,0.00664484721881885,0.00306037664392402,20.00,109.4490,0.0000,0.0000,0.0000,
895,0.1554,47.82,0.650,0.3248,0.2237,95.3494678326893,0.00665406664086231,0.00306493143834276,19.99,109.4507,0.0000,0.0000,0.0000,
896,0.1556,47.75,0.650,0.3250,0.2241,95.2059082734172,0.00665929098002028,0.00307041089027508,20.00,109.4523,0.0000,0.0000,0.0000,
